"UserId","ProductId","Rating"
"A34W7QA4J5UTOR","B007RTR9G0",4
"A35HOUWHAYZZN6","B007RTR9G0",5
"A35IX2GE0VC0JP","B007RTR9G0",3
"A35JP8KSV9281K","B007RTR9G0",3
"A35NOFKHK8P2LU","B007RTR9G0",2
"A35Q0RBM3YNQNF","B007RTR9G0",1
"A37RIRXE3WECZ","B007RTR9G0",3
"A38Z8ZXX1BPFRL","B007RTR9G0",1
"A3A7Y3TSPPZU9T","B007RTR9G0",5
"A3A8FMW6BDJ166","B007RTR9G0",3
"A3AGWRMHKLFLWR","B007RTR9G0",3
"A3AHDR4F2J7YXX","B007RTR9G0",1
"A3AYSYSLHU26U9","B007RTR9G0",2
"A3BKNXX8QFIXIV","B007RTR9G0",4
"A3C6CZC2JP67VK","B007RTR9G0",4
"A3CMDR34KFLGFX","B007RTR9G0",4
"A3EJ8XHVDC0CWH","B007RTR9G0",4
"A3EXW4HNYX7HF5","B007RTR9G0",4
"A3FBM0RMCMAABV","B007RTR9G0",3
"A3FWSG0GV6FRB6","B007RTR9G0",4
"A3FWVV13DJELLV","B007RTR9G0",3
"A3HQAPXAJV7PRX","B007RTR9G0",5
"A3HUC8541SJ6UT","B007RTR9G0",1
"A3IAU6ZPVF2R5K","B007RTR9G0",5
"A3JUHP1E3WUHEA","B007RTR9G0",3
"A3LGT6UZL99IW1","B007RTR9G0",2
"A3LN4AOPBIUQWR","B007RTR9G0",1
"A3MUSWDCTZINQZ","B007RTR9G0",4
"A3N4CUW4UYC9I3","B007RTR9G0",3
"A3OJX18B60PJR9","B007RTR9G0",4
"A3OXHLG6DIBRW8","B007RTR9G0",2
"A3QS4WWC1LCA6H","B007RTR9G0",5
"A3R7RE5O61M112","B007RTR9G0",1
"A3RFNCMOL3FSE8","B007RTR9G0",2
"A3S15YGZ6W6EV2","B007RTR9G0",4
"A3THYM7XMB8B0U","B007RTR9G0",4
"A44OY8EFDM4IP","B007RTR9G0",1
"A6QG9LM5WL0AQ","B007RTR9G0",3
"A6X1O3A5C5FX1","B007RTR9G0",2
"A7EU2BWLLCJY2","B007RTR9G0",1
"A89ZZKNDFQH23","B007RTR9G0",3
"A8EBWQZIDKF78","B007RTR9G0",4
"A91BK8S5QH98K","B007RTR9G0",5
"AB0TLNLNOAGY4","B007RTR9G0",2
"ADEZOPMPKK146","B007RTR9G0",5
"ADSFKIX44X8JV","B007RTR9G0",2
"AE2MKYLMTYF21","B007RTR9G0",5
"AEL6CQNQXONBX","B007RTR9G0",2
"AG7EF0SVBQOUX","B007RTR9G0",4
"AGEKVD8JPZQMT","B007RTR9G0",4
"AHN86VFJIJ2JP","B007RTR9G0",2
"AJQDIT55SZ3ZX","B007RTR9G0",1
"AJRFZ0VZ0LD26","B007RTR9G0",3
"AKMEY1BSHSDG7","B007RTR9G0",4
"ALDYWG0CPSYUF","B007RTR9G0",5
"AMCAID3LTHKEC","B007RTR9G0",4
"AN0U0GNJJPEUR","B007RTR9G0",1
"ANCOMAI0I7LVG","B007RTR9G0",1
"ANEDXRFDZDL18","B007RTR9G0",1
"ANHL7BB84WJMF","B007RTR9G0",3
"ANVPLS56WCKL2","B007RTR9G0",5
"AOTMP0OKJOUWI","B007RTR9G0",2
"AOZ2MGUTFOE8U","B007RTR9G0",1
"AP42XSKSJMNYZ","B007RTR9G0",1
"AP8D74QD9LUUL","B007RTR9G0",4
"APP35M28G2U51","B007RTR9G0",3
"AQYEEGNRXM0P1","B007RTR9G0",1
"ASHO96ZB8AL1Z","B007RTR9G0",3
"ATLO3YXU2BC16","B007RTR9G0",5
"ATZTIU71681SO","B007RTR9G0",5
"AUEW0SKOB1XYF","B007RTR9G0",4
"AY3D7DG5L5WCK","B007RTR9G0",4
"AY6A8KPYCE6B0","B007RTR9G0",2
"A2CK8S4CH1HPBE","B007RTRQP4",5
"A2NFPQ44U90N7W","B007RTRQP4",4
"A1N5JM9QQ3JFSS","B007RVHDAK",5
"A1TCMZLBHXJU4","B007RVHDAK",5
"A1U2HFSCT74J1R","B007RVHDAK",5
"A1V0L6ZGWRVZW8","B007RVHDAK",5
"A3CPL126VL12H8","B007RVHDAK",5
"AADNCRC06WGTM","B007RVHDAK",4
"AHRKNAVOFIQG0","B007RVHDAK",3
"AL1ITWCH7W86I","B007RVHDAK",5
"AMUDRS4AT3BX0","B007RVHDAK",5
"A18QT2IM2AJTD2","B007RX3AFA",5
"A1ZHQ6X4P0AVMU","B007RX3AFA",4
"A2F3JNFI8CVXRY","B007RX3AFA",5
"A2GIZHT38UVDWO","B007RX3AFA",4
"A3BTN14HIZET6Z","B007RX3AFA",5
"A3N4R18KX9VISZ","B007RX3AFA",5
"A9X08IY6Y9FL3","B007RYTYVI",5
"A17Y11XADHLI8A","B007RZDDO6",5
"A18G8J2D3R79TW","B007RZDDO6",1
"A1A0PPF8HE508X","B007RZDDO6",5
"A1C80VYQMM3FQB","B007RZDDO6",5
"A2PATWWZAXHQYA","B007RZDDO6",4
"A2YB5103AQ463Z","B007RZDDO6",5
"A31304ZQ73RM1D","B007RZDDO6",3
"A3KEZLJ59C1JVH","B007RZDDO6",2
"AK7CAW3N1XZV6","B007RZDDO6",4
"AKMEY1BSHSDG7","B007RZDDO6",5
"AKPMIQ4KUQDB4","B007RZDDO6",4
"ARYSDAZNRXN6G","B007RZDDO6",5
"A14IKRE5S0GIL3","B007S0CM2Y",5
"A2NP8RNW9T5BQF","B007S0CM2Y",4
"A3NK6P0QFDUZL2","B007S0CM2Y",3
"ABROQ9QDIZQX8","B007S0CM2Y",4
"ACFXE3E4683II","B007S0CM2Y",5
"ADEFGEYL605GW","B007S0CM2Y",5
"A10471B8ZIMVS","B007S2CJY8",4
"A1OGUSVDTTWLS9","B007S2CJY8",1
"A25YUPITJYA5RK","B007S2CJY8",5
"A2EK2CJNJUF7OQ","B007S2CJY8",5
"A2LV8HCYHEMQ0K","B007S2CJY8",5
"A3F69HNLEEWH11","B007S2CJY8",3
"A3VFRKLYD51HBX","B007S2CJY8",4
"ADRO51HC5O09Z","B007S2CJY8",5
"AR4NS31GIEYSI","B007S2CJY8",5
"A274NIJWOQWE30","B007S64A0A",5
"AXTDD995GILVI","B007S64A0A",5
"A14FFZ7BTBGOB0","B007S69QAY",1
"A18JYHZAJUVU3X","B007S69QAY",2
"A1989WJVG7DHBK","B007S69QAY",5
"A1MLTMR44XAHM7","B007S69QAY",4
"A1OGUSVDTTWLS9","B007S69QAY",1
"A1Q95HU6O1N1J6","B007S69QAY",4
"A1RRMZKOMZ2M7J","B007S69QAY",3
"A1YDJKYFOT9QG5","B007S69QAY",4
"A278S61JJ5Y95L","B007S69QAY",3
"A27JU93NC06175","B007S69QAY",3
"A2P5FNH7X2PIE3","B007S69QAY",5
"A3JKYGEQV9ODZY","B007S69QAY",1
"A3LXB8SQ4NJ72I","B007S69QAY",3
"A8TWSBLUYJR0U","B007S69QAY",5
"AQ8508NU49JEY","B007S69QAY",1
"AR4NS31GIEYSI","B007S69QAY",4
"A14638TGYH7GD9","B007SA3CD2",5
"A1FMWLZ9YY91XI","B007SA3CD2",4
"A1IU7S4HCK1XK0","B007SA3CD2",5
"A1PI8VBCXXSGC7","B007SA3CD2",4
"A1QXE7OX7MSL2H","B007SA3CD2",5
"A1RX2N300NHQAF","B007SA3CD2",2
"A1UCPXUBSESD65","B007SA3CD2",5
"A1V4GGDRXP33TR","B007SA3CD2",4
"A1ZNCMFIECPTVT","B007SA3CD2",5
"A26EQ8U96JA92T","B007SA3CD2",5
"A2CHH5P055A0KL","B007SA3CD2",5
"A2F09EWKV3MTO2","B007SA3CD2",4
"A2MBLVMVDLHK1L","B007SA3CD2",5
"A2MO8QZTNYYB98","B007SA3CD2",5
"A2PATWWZAXHQYA","B007SA3CD2",5
"A2T7GZ74MZI0MN","B007SA3CD2",3
"A2TBZAC0XYHLIB","B007SA3CD2",5
"A2UX1QYTF609V","B007SA3CD2",4
"A2Y8IDC1FKGNJC","B007SA3CD2",4
"A3091RP0SPZLMN","B007SA3CD2",5
"A3315AAN855HYG","B007SA3CD2",5
"A3C2JQC6R2K52C","B007SA3CD2",5
"A3DD96LN8U1NM","B007SA3CD2",5
"A3GFK7F5IUF60X","B007SA3CD2",5
"A3GVD3O9QG6I0V","B007SA3CD2",5
"A3LOGP4VA9DX46","B007SA3CD2",3
"A3UVGHUDOY77YR","B007SA3CD2",5
"A47D5C32VLQM2","B007SA3CD2",5
"A9KAY47NCPQS","B007SA3CD2",4
"A9VT1JX9I8IR2","B007SA3CD2",5
"ADS99W8WMEXZ2","B007SA3CD2",5
"AG71XMQGQ2UTJ","B007SA3CD2",5
"AG8DPYVTLT2C2","B007SA3CD2",5
"AJRAAKOGNETOF","B007SA3CD2",5
"AKMEY1BSHSDG7","B007SA3CD2",5
"AL9GZX44NVZH8","B007SA3CD2",4
"ASNGEUJ0LCACM","B007SA3CD2",4
"AW6J9IILGOZY3","B007SA3CD2",5
"A1C02Z83O2MJHO","B007SAC6XE",5
"A1JIYR90LWBGZV","B007SAC6XE",4
"A36XG2H1S14FW","B007SAC6XE",5
"A11YC63APLB2K9","B007SD28UM",5
"A1P1O16N3ROSUY","B007SD28UM",3
"A1I8QPILZMTELT","B007SEEAEI",3
"A1NHZHMPF26ZQV","B007SEEAEI",2
"A3A3F5N7NZCVMT","B007SEEAEI",4
"ANKPHTVQ4QJJG","B007SEEAEI",3
"A1D2Q0ZNMIGKD5","B007SG2QT2",5
"A1F829N44NFFJH","B007SG2QT2",4
"A1H6551SCFA9NL","B007SG2QT2",5
"A1QT8ST4ZZC325","B007SG2QT2",3
"A22DMQFUIWN7VJ","B007SG2QT2",5
"A2CLUBAACM1M4D","B007SG2QT2",5
"A2G1TC45S8CGXU","B007SG2QT2",1
"A2O6ZO8I28VSEM","B007SG2QT2",4
"A2Q6HPOIB7RZXJ","B007SG2QT2",3
"A2R7P4A4CT2Y7R","B007SG2QT2",5
"A2TKGI9F0SZY2O","B007SG2QT2",5
"A2W9VGCIJQG0NI","B007SG2QT2",5
"A30DNFEWVOP5YA","B007SG2QT2",3
"A34KGD6ZYDDVT0","B007SG2QT2",4
"A36LP7ZMC16S5B","B007SG2QT2",2
"A37IIX7OLELUMT","B007SG2QT2",4
"A3ET198ETSLPG3","B007SG2QT2",5
"AC1UO4XW14D6W","B007SG2QT2",5
"AHGG4MOO2Q4A","B007SG2QT2",5
"AQVFWCBC5AXZS","B007SG2QT2",2
"AX3HBHDQO2ZSC","B007SG2QT2",5
"A1NQAYUMIAT0H0","B007SIF4BC",5
"A20F84KUBWM88B","B007SIF4BC",5
"A3EPJWR9SRC4HS","B007SIF4BC",4
"ALTL7ZPJP1WTA","B007SIF4BC",5
"AMV9Y9L96SKNW","B007SIF4BC",1
"AYN5W3Y23CZ7L","B007SIF4BC",5
"A18MG1GPSEAPE9","B007SIG5HY",5
"A1FJ3U0KYJE3OC","B007SIG5HY",5
"A1JV2N8KF26I2K","B007SIG5HY",5
"A1NQAYUMIAT0H0","B007SIG5HY",5
"A23Q4B6O6E8GZ9","B007SIG5HY",5
"A2MSQNPTNAAGL1","B007SIG5HY",5
"A35BGD8XP0NT0J","B007SIG5HY",5
"A3H9MYVGSV0M2R","B007SIG5HY",5
"A3PKXLIC2GVT8X","B007SIG5HY",3
"ARZ6C7W1ZFD32","B007SIG5HY",4
"AYN5W3Y23CZ7L","B007SIG5HY",5
"A1EOL1UNHCQ2OK","B007SLCOXU",4
"A2LYK1AGZ4U9L8","B007SLCOXU",4
"A38CLMYP4XUODX","B007SLCOXU",4
"A2NYK9KWFMJV4Y","B007SOZ1OQ",5
"A1OILV3YSO22UK","B007SPPLO0",4
"A1W54H42XUCZED","B007SZCG0C",5
"A21O6LHOZD88N2","B007SZCG0C",5
"A2HRHF83I3NDGT","B007SZCG0C",4
"A38N8Z1U5GM91C","B007SZCG0C",5
"ASZ3S0KBZD6JD","B007SZCG0C",5
"A1O81X8QHSX3WA","B007T70X0Y",5
"A12LN1UTGCPU4R","B007TA89ZM",5
"A2FKC43XAEV54L","B007TA89ZM",1
"A2FYFGL9S37941","B007TA89ZM",5
"A31LIHR7QZ71TD","B007TA89ZM",5
"A3T5YX0FFFNOES","B007TA89ZM",5
"A3UA5MN10OBUGI","B007TA89ZM",4
"A13RTYCJGTXUBS","B007TAQZ8A",5
"A17NX7T7DW6KL2","B007TAQZ8A",5
"A17V9XL4CWTQ6G","B007TAQZ8A",5
"A1EHDVLCSOU57Q","B007TAQZ8A",5
"A1RZ0J2CZZJOTX","B007TAQZ8A",5
"A1WXJ1I42UOQ2V","B007TAQZ8A",5
"A2KY76HK8DYRL3","B007TAQZ8A",5
"A2W4014S06NAIT","B007TAQZ8A",5
"A3RGN75LHYAG8U","B007TAQZ8A",5
"A3T7V207KRDE2O","B007TAQZ8A",5
"AFHYEO3Y1IIDD","B007TAQZ8A",5
"A1G0PQAP4268KW","B007TC0HIC",5
"ARFRKID8WSIIL","B007TC0HIC",5
"A205TC3P6DLYT0","B007TCJZMG",5
"A2AVOVUTRTABTX","B007TCJZMG",4
"A30QGVRN6I0Y00","B007TCJZMG",5
"A3KJ8RMIQTQKEG","B007TCJZMG",5
"A4NO5268WKDT6","B007TCJZMG",4
"AMLLGCP82ZO7C","B007TCJZMG",5
"A3513M2YMKD399","B007TIM8A6",5
"A1TNOJTYXV0SHW","B007TL60IE",5
"A1U2HNJRGYK1IJ","B007TL60IE",5
"A1X9UXRBIYC3W3","B007TL60IE",5
"A236JWYJ1B0F0Z","B007TL60IE",5
"A2F42OY7EDA9F4","B007TL60IE",4
"A2JSAXZZK7XC2D","B007TL60IE",5
"A2KKQPWK70MZP7","B007TL60IE",5
"A2O7XT1RIQS09Y","B007TL60IE",5
"A2Q0SH5C5C5BQU","B007TL60IE",5
"A2RI2CDA02DSX4","B007TL60IE",5
"A31GFDWE4ZYOZ6","B007TL60IE",4
"A33G2GBQGONZK","B007TL60IE",4
"A991M3ZR4LNPI","B007TL60IE",4
"AAIRR89N7E9RU","B007TL60IE",2
"AAPV2OHIE05K3","B007TL60IE",4
"AG05BT5GLNYLZ","B007TL60IE",5
"AKMBOKJQBLI1U","B007TL60IE",5
"A1HX60I21NW3W8","B007TLGZO8",3
"A1RAXCMMR6EX2X","B007TLGZO8",4
"A2TQIENTTLGMXP","B007TLGZO8",4
"A37EQPO08CBZ2U","B007TLGZO8",5
"A12VPAGE4NL1YP","B007TLJP2W",5
"A15B81E7TJQNHN","B007TLJP2W",4
"A1BHLPA6U1O6F8","B007TLJP2W",5
"A1UI5BJ2YTCYR6","B007TLJP2W",5
"A28SADW5GPJEFA","B007TLJP2W",5
"A299P3WG4KT1R5","B007TLJP2W",5
"A2AZ1IM051D0XY","B007TLJP2W",5
"A2FUEW1L1B96WX","B007TLJP2W",5
"A2R7P4A4CT2Y7R","B007TLJP2W",3
"A38CP8W13VGJS5","B007TLJP2W",5
"A38HN5MGO0FXTN","B007TLJP2W",5
"A3LDZ2GFPBMOY8","B007TLJP2W",5
"A3TMBYDFP1B9DM","B007TLJP2W",5
"A4VPO0ZINJPB0","B007TLJP2W",5
"A5BAZRN50NOUM","B007TLJP2W",4
"AE7V92R2LVEJF","B007TLJP2W",5
"AFWDWPACTUW83","B007TLJP2W",5
"AHI15DQKQ567O","B007TLJP2W",5
"ALCIL8MDLVHPA","B007TLJP2W",5
"AQWX644AFUFFK","B007TLJP2W",5
"AXZHYK5SXNNXK","B007TLJP2W",5
"A1PTT4XGVX9CDH","B007TNHQOY",2
"A1SNXEZ2JKFKUM","B007TNHQOY",3
"A1W2M1QDFIBSH2","B007TNHQOY",4
"A3046GZ5ZK57KI","B007TNHQOY",1
"AYIAB1FWIVU6D","B007TNHQOY",4
"A1AA7634PIYV2A","B007TQBGCY",3
"A1BGH69DH07M72","B007TQBGCY",5
"A1NQ3LD7AHNOR","B007TQBGCY",5
"A1Q3T6HSF3DYJ3","B007TQBGCY",1
"A1S8G24LS4X8ZB","B007TQBGCY",4
"A1WQZSFK391FE6","B007TQBGCY",3
"A2GKBYFKMW00TL","B007TQBGCY",5
"A2OF39RWPPJNTR","B007TQBGCY",5
"A2WNBFTFG5FY5D","B007TQBGCY",5
"A306JMZXOHTWRJ","B007TQBGCY",5
"A30JXNFNQTMAHL","B007TQBGCY",4
"A3C9WA7DAQFE52","B007TQBGCY",4
"A3EN1BBHJ7MU9X","B007TQBGCY",3
"A3GR9OL2ZDSPIT","B007TQBGCY",5
"A3U7DQGZ57GUEM","B007TQBGCY",5
"A6KTMD1302DH3","B007TQBGCY",5
"ABGTF5P3PB8JZ","B007TQBGCY",5
"ALS1UBSX4I4IZ","B007TQBGCY",3
"A16W1CZ1PUDBWU","B007U54P36",3
"A2RJZ26I30VFUZ","B007U54P36",3
"A3292PON3E60WB","B007U54P36",5
"A137GVYB96VNX3","B007U90J5U",5
"A1G2SRMY3SCI5M","B007U90J5U",5
"A1M04H40ZVGWVG","B007U90J5U",4
"A1SXS0DTTW8K22","B007U90J5U",4
"A259F7HT9EM7T3","B007U90J5U",5
"A2AVTJPQVX4OWG","B007U90J5U",5
"A2AZFELROH9QVO","B007U90J5U",5
"A2DLRRMRYOCLU3","B007U90J5U",4
"A2DRCWAH0Q91EU","B007U90J5U",4
"A2FXHRM0QNU0QL","B007U90J5U",5
"A2GJ62OZ3H09DX","B007U90J5U",5
"A2UO0FUR8IPDK7","B007U90J5U",5
"A2X7UU1GUIXN2H","B007U90J5U",5
"A2ZLIWPN6JXD68","B007U90J5U",5
"A30YS2YAY9EHGZ","B007U90J5U",5
"A33HWB3M8NWQ58","B007U90J5U",5
"A37IIX7OLELUMT","B007U90J5U",5
"A3FM6T9G4LZMGU","B007U90J5U",5
"A3IFT8N1349D6J","B007U90J5U",5
"A3JRCCZFKAF52","B007U90J5U",5
"ACMWFQ6ZUUCQG","B007U90J5U",5
"AHPIAD7T6WFL9","B007U90J5U",5
"AI4YSOGQGYCLH","B007U90J5U",5
"AMSE91CAK5L3Y","B007U90J5U",5
"AOKMJ7Z0HIBFB","B007U90J5U",5
"AR4DPIWHQVYK4","B007U90J5U",3
"AUAUFXZ4V52DX","B007U90J5U",5
"AW8UW3OFEZR8T","B007U90J5U",5
"AWBC1GCJMI8YX","B007U90J5U",5
"AZIDXJ9F7A83Z","B007U90J5U",2
"AZK41OIXZ425Y","B007U90J5U",5
"A1843D2TT3689D","B007UICMBU",2
"A2SQBD4G4FTB8N","B007UICMBU",3
"A38HU4KLYKWT6O","B007UICMBU",2
"A3QI6PQVTHDDAZ","B007UICMBU",4
"A11JXVZN2QCAMZ","B007UM8ZGM",2
"A15XZFMT2VL1DB","B007UM8ZGM",1
"A1CNSLLYW5A8YB","B007UM8ZGM",5
"A1DHOL1FDZLDZ7","B007UM8ZGM",4
"A1VDACSUF4EQAY","B007UM8ZGM",5
"A2EWFC2M82ZZ9A","B007UM8ZGM",5
"A2OMT3XPOJLKIE","B007UM8ZGM",2
"A3INITPVRAXFOK","B007UM8ZGM",5
"A3S8D4BMVASTF9","B007UM8ZGM",5
"A3UA6WJ9TF6M5Q","B007UM8ZGM",3
"A3V4J4JDLTOUZZ","B007UM8ZGM",3
"A3VVUO6B3WR1KG","B007UM8ZGM",5
"AGBB8AVMJ4GZ9","B007UM8ZGM",5
"A2DBGKV9YRD9RH","B007UO79GC",5
"AT4WWKZKHZ649","B007UO79GC",3
"A1AN74S2DBATOJ","B007USPWS0",4
"A1MCJLX4OKWLUF","B007USPWS0",5
"A1U2HNJRGYK1IJ","B007USPWS0",5
"A20RN33L59RTWF","B007USPWS0",5
"A2F53Y1WB7KSMD","B007USPWS0",5
"A2J3UGQGSK516E","B007USPWS0",4
"A33G2GBQGONZK","B007USPWS0",5
"A3IJN3ND4273DR","B007USPWS0",3
"A3N3ZTC5LDWDWD","B007USPWS0",5
"A3R3ZDTQAFD92R","B007USPWS0",5
"A3VFZN42M5UQS4","B007USPWS0",3
"AKMBOKJQBLI1U","B007USPWS0",1
"AP0Z08F1S9JT","B007USPWS0",5
"ARR09NQOXMS2X","B007USPWS0",2
"AXSNM28YBST5O","B007USPWS0",5
"A1619SAMLBBVK0","B007UUE824",5
"A1DK869GRI8SFG","B007UUE824",5
"A1JTUL79VH68UC","B007UUE824",5
"A24XFXUCAMWP0D","B007UUE824",5
"A35QVRN1QZPM3E","B007UUE824",3
"A3IIGCFLKVFW8M","B007UUE824",3
"ACTIQ7SKK7ZNR","B007UUE824",5
"A135SX8ESCQV9B","B007UZO2G6",5
"A1EVK8ASS9IKUJ","B007UZO2G6",5
"A1LY0DNHBLI4PY","B007UZO2G6",5
"A1RF0GSO0CY4LM","B007UZO2G6",5
"A1T3EVDOTH2RH0","B007UZO2G6",5
"A1UA87K9GQSFYX","B007UZO2G6",5
"A1W6UPVTSV9WOO","B007UZO2G6",5
"A1YSA2U70V9E21","B007UZO2G6",5
"A1ZPQSWQQQQOD9","B007UZO2G6",4
"A21P0KJS5ZKN1R","B007UZO2G6",5
"A2ESUFJ608CSTP","B007UZO2G6",5
"A2PEJTQT65TWN5","B007UZO2G6",4
"A2V2X7HZWIGYQC","B007UZO2G6",5
"A38GTXKPSEZ780","B007UZO2G6",5
"A3T7SBYOW84PDQ","B007UZO2G6",5
"AA3EZF22VEB32","B007UZO2G6",5
"AAEVYY0PHQUUL","B007UZO2G6",5
"ALEW5AUKCRWHN","B007UZO2G6",5
"AMH4QM10U9WG","B007UZO2G6",5
"ARVRHICSF1HJ","B007UZO2G6",5
"AWD5E6BS0EOOJ","B007UZO2G6",5
"A1LCR6NDF1PMYH","B007V5CMJE",5
"A2DW87AZOUNCEO","B007V5CMJE",5
"A2NMU1ROM20C0X","B007V5CMJE",3
"A2U9C1RRWYON16","B007V5CMJE",5
"A35HU4C0JN959N","B007V5CMJE",5
"A3M64IGBQEMMFD","B007V5CMJE",5
"ALCIL8MDLVHPA","B007V5CMJE",5
"ALKPNSMFQ6BKZ","B007V5CMJE",3
"A2AWP1RAJ2GOGE","B007V8VFEE",5
"A2D7IHQGEBIDNG","B007V8VFEE",3
"A2FI6QZQU9Z2ZR","B007V8VFEE",4
"A36NVJRJUI8BMB","B007V8VFEE",1
"A3GR9OL2ZDSPIT","B007V8VFEE",3
"A3V4J4JDLTOUZZ","B007V8VFEE",3
"A22W31M3LHT4AV","B007VDWDAY",5
"A2BN4KSP31TAYQ","B007VDWDAY",3
"A2Y94UIVDDZNP0","B007VDWDAY",4
"A3STYWJJV2NM5V","B007VDWDAY",3
"A8IX60BBJPJ7Q","B007VDWDAY",5
"ARHPK4E5N1FQW","B007VDWDAY",5
"AWQNVNNLTTS1J","B007VDWDAY",3
"A2ZP67T3H29FIE","B007VEPVZC",3
"A32NEHE2C8F0AW","B007VEPVZC",5
"A7WBN2UA742J5","B007VEPVZC",4
"A2AX9C569CKHOJ","B007VOJJ8C",5
"A3N987JL4MZROR","B007VOJJ8C",3
"A2DCXZ1MXHV8ZQ","B007VTJE50",2
"ATHP3KFKOKX6Z","B007VTJE50",5
"A3O3MVMFVII7JI","B007W608N4",4
"A8QRRT4CU1A7P","B007W608N4",4
"APT8KT26KZZHN","B007W608N4",5
"AQ80LJNDLVZPG","B007W608N4",4
"A13RTYCJGTXUBS","B007WFZ0XI",4
"A18M9192WX98HP","B007WFZ0XI",5
"A1EVKLAVP1K37I","B007WFZ0XI",4
"A1EVV74UQYVKRY","B007WFZ0XI",5
"A1NVEYFXVH1WT6","B007WFZ0XI",1
"A1TPW86OHXTXFC","B007WFZ0XI",4
"A1UQBFCERIP7VJ","B007WFZ0XI",5
"A23E9ZPS2RQZS0","B007WFZ0XI",5
"A25C2M3QF9G7OQ","B007WFZ0XI",5
"A2DG63DN704LOI","B007WFZ0XI",4
"A2G563AC1HME2R","B007WFZ0XI",5
"A2MBLVMVDLHK1L","B007WFZ0XI",5
"A38FT1Q27V3XBV","B007WFZ0XI",4
"A39650P2CZUUC9","B007WFZ0XI",5
"A3AZI828WJN1CD","B007WFZ0XI",5
"A3CG93783LP0FO","B007WFZ0XI",5
"A3JT5XR92IFRVL","B007WFZ0XI",5
"A3N137T5CZ951Q","B007WFZ0XI",5
"A3U76FMUOY4RXX","B007WFZ0XI",5
"ATSR2L4FZVO8Z","B007WFZ0XI",4
"A1RLQWCXLBT5WA","B007WI3LEA",5
"A2CCYTJQNBHFA0","B007WI3LEA",3
"A2TG5JHF4CCPGY","B007WI3LEA",3
"A34YC8F1YETSNK","B007WI3LEA",3
"A3G29YZA25BVIC","B007WI3LEA",5
"A3LC4M0V0IV9VQ","B007WI3LEA",4
"A3PCQWN4IXXFUM","B007WI3LEA",5
"AO7FNRCNXD8UU","B007WI3LEA",4
"A1N8D6BZHP8P73","B007WIHC7C",4
"A2EHYCA29NSQLU","B007WIHC7C",2
"A2XENFF9GBUV80","B007WIHC7C",5
"AA8JH8LD2H4P9","B007WIHC7C",5
"A1DM7U59SVKPXI","B007WL2UL2",3
"A1TNOJTYXV0SHW","B007WL2UL2",5
"A1V106YS1KRAMV","B007WL2UL2",4
"A1WU0NHEV9E5K1","B007WL2UL2",5
"A200H4IATYOQ73","B007WL2UL2",5
"A2DB3W4GWFLJIA","B007WL2UL2",1
"A31GFDWE4ZYOZ6","B007WL2UL2",5
"A3HIDCZOYWOYW9","B007WL2UL2",3
"AGBQQBP4GGN0N","B007WL2UL2",5
"APOG50B48QEWW","B007WL2UL2",5
"AW8UW3OFEZR8T","B007WL2UL2",5
"AZUH2MX87LX7J","B007WL2UL2",5
"A2TS77S3W0U36U","B007WNXLMM",4
"A34O6TTUA6UWOU","B007WNXLMM",3
"A3GR9OL2ZDSPIT","B007WNXLMM",5
"AIHI24DEQLUMO","B007WNXLMM",3
"A24VASNAOK0TY","B007WR91F4",5
"A27FP0S5QH7GNE","B007WR91F4",5
"A1S70XPKYM7EO1","B007WW1AOE",3
"A1W905ANQC0Q8R","B007WW1AOE",3
"A1YLLARX683DKC","B007WW1AOE",5
"A20ZY997PIJ7Q5","B007WW1AOE",4
"A2B4L1YPVC2D9C","B007WW1AOE",1
"A2OF4WOZPA5H78","B007WW1AOE",5
"A2UNWFVHL0JWBH","B007WW1AOE",5
"A33YSBEKHEFRMG","B007WW1AOE",5
"A3MZGKSFYS9NYO","B007WW1AOE",3
"ABV67T136UXFQ","B007WW1AOE",1
"AQ1ZVPE3YF56Y","B007WW1AOE",4
"A2O36P3Z7P5KQQ","B007X1X54C",3
"A3GI5VR16DRRNL","B007X1X54C",5
"A1YPWA0MA1XNKG","B007X8ZTNK",5
"A3RYBGBIBG3T5K","B007X8ZTNK",5
"A3S93DY2EYCW97","B007X8ZTNK",1
"A179INDOUL5QY3","B007XA49O8",4
"A1AVGYYJ5DIOQM","B007XA49O8",5
"A1EAX5HVYV96EF","B007XA49O8",5
"A1HF7HD4IO7ZJI","B007XA49O8",2
"A1JV2N8KF26I2K","B007XA49O8",5
"A1QT8ST4ZZC325","B007XA49O8",5
"A1RV29ZI6Z1WV2","B007XA49O8",5
"A1S70XPKYM7EO1","B007XA49O8",5
"A1U2HFSCT74J1R","B007XA49O8",5
"A1W6S8Y93GZT74","B007XA49O8",5
"A1XCSX5F6N8AYK","B007XA49O8",5
"A247RC20YZ7P35","B007XA49O8",5
"A2NDF0VSADXXLT","B007XA49O8",5
"A2O1ZVE36L1S3G","B007XA49O8",5
"A2XKJ1KX6XUHYP","B007XA49O8",4
"A35BGD8XP0NT0J","B007XA49O8",5
"A377H048KFAPCC","B007XA49O8",5
"A3E34CY3FNFCUV","B007XA49O8",5
"A3EEX85GWSE0YL","B007XA49O8",5
"A3G6LJUQ9GCZRA","B007XA49O8",2
"A6D4CZLX2J2G7","B007XA49O8",5
"A9SY4R419THI1","B007XA49O8",5
